# Layout rows the NPC kernel's shape recovers by reading bodies (story 29b-0), applied by
# `uv run elysium research kernel_shape` on top of what the datamaps state.
#
# module	class	offset	name	type	count	tier	evidence
#
# tier: sdk-order = named by SDK 2013's declaration order between datamap neighbours, type confirmed
#       doc       = an oracle document names this offset on this class (the evidence cites it)
#       walked    = named and typed by reading the bodies the evidence cites
#       unsettled = read, and the reading cannot decide (the evidence says why)
# `class` is the layout table the row belongs to (`CAI_BaseNPCTroika` for its whole chain, else the
# species class). One row per word; an aggregate (array, embedded struct) has a row at its first
# offset carrying the aggregate's type and count, and its touched elements rows of their own.
vampire.dll	CAI_BaseNPCTroika	0x64e8	m_iDispositionModelIndex	int	1	walked	Precache 0x10298ad0 and SetModel 0x10298ce0 store the CDispositionTable row index returned by 0x100ec640 (find-or-precache the model's stance idle/fidget/trans sequences); CDispositionTable::GetTransitionAnim 0x100ed150, 0x100ecee0, 0x100ecfc0, 0x100ed030 index the table's 0x104-byte model rows with it.
vampire.dll	CAI_BaseNPCTroika	0x654c	m_bDialogQueIsFinal	bool	1	walked	Written only by 0x102c0470 together with the Q_strncpy of m_szDialogQue (+0x64ec, 0x60 chars), called from CDialog::message_send 0x100e58e0 with predicate 0x100e58b0 (CDialog +0x30e9 set or speech index +0x2830 zero); the ObjectCaps bodies 0x102c04b0 and 0x101aadb0 drop the 0x400 cap bit while it is true.
vampire.dll	CAI_BaseNPCTroika	0x6554	m_hDialogScene	EHANDLE	1	doc	lifecycle.md IsInDialog 0x102c1170: the speech scripted_scene handle; ctor 0x1028d230 sets -1, FinishTalking 0x102c0ca0 writes it, 0x102c0520/0x102c0aa0/0x103a0ff0 resolve it (the partition's m_hDialogPartner hint is +0xfe8, a different member).
vampire.dll	CAI_BaseNPCTroika	0x655c	m_flTargetLeadMin	float	1	walked	Slot 593 0x1029a070 sets 0.1 (CNPC_VTzimisce 0x103b9180: 0.01); the target-lead predictor 0x102c36d0 clamps the distance/speed lead fraction to at least this.
vampire.dll	CAI_BaseNPCTroika	0x6560	m_flTargetLeadMax	float	1	walked	Slot 593 0x1029a070 sets 1.0 (Tzimisce 0x103b9180 same); 0x102c36d0 clamps the lead fraction to at most this before extrapolating the target along its motion.
vampire.dll	CAI_BaseNPCTroika	0x6564	m_flTargetLeadCurrentWeight	float	1	walked	Slot 593 0x1029a070 sets 50.0; 0x102c36d0 weights the current/previous aim point by it when blending with the predicted point.
vampire.dll	CAI_BaseNPCTroika	0x6568	m_flTargetLeadPredictedWeight	float	1	walked	Slot 593 0x1029a070 sets 50.0; 0x102c36d0 weights the extrapolated target point by it in the blend.
vampire.dll	CAI_BaseNPCTroika	0x656c	m_flTargetLeadWeightScale	float	1	walked	Slot 593 0x1029a070 sets 0.01 (the reciprocal of the two 50.0 weights); 0x102c36d0 multiplies the weighted sum by it to normalise the blended point before a world-only hull trace.
vampire.dll	CAI_BaseNPCTroika	0x6590	m_sppPatrolPath.m_pPath	CAI_PatrolPath*	1	doc	programs.md "Patrol paths, walked": m_sppPatrolPath is a two-word cell (owned byte at +0x658c, CAI_PatrolPath* at +0x6590); NPCInit 0x1029a0b0 zeroes it, SelectSchedule 0x102af660 and species SelectSchedule bodies read path+4 through it.
vampire.dll	CAI_BaseNPCTroika	0x6598	m_sppPatrolPathHunt.m_pPath	CAI_PatrolPath*	1	doc	programs.md: m_sppPatrolPathHunt is the sibling cell +0x6594/+0x6598; NPCInit 0x1029a0b0 zeroes the pointer and SelectSchedule 0x102af660 clears MADE_HUNT_PATH when it is NULL.
vampire.dll	CAI_BaseNPCTroika	0x659c	m_pPatrolInterestHint	CAI_Hint*	1	walked	A separate member after the 8-byte hunt cell (m_bPatrolPathUseHint at +0x65a0): 0x1029f730 caches here the node's hint (network node +0xa0, the info_node_patrol_point with its place name and chance) returned by 0x1029f6c0, only while +0x65a0 is set; NPCInit, TaskFail 0x1029adb0, OnScheduleChange 0x102a0940, StartTask and RunTask clear it (programs.md "cached at +0x659c").
vampire.dll	CAI_BaseNPCTroika	0x65a8	m_QueuedBurnDamage	CUtlVector<CTakeDamageInfo>	1	doc	schedule-kernel.md / stealth.md: the queued-burn list of 0x4c-byte CTakeDamageInfo copies, count +0x65b4; the ctor 0x1028d230 zeroes the five CUtlVector words +0x65a8..+0x65b8, EnterGrappleState 0x102b5c00 applies them to the partner and TASK_ON_FIRE_LOOP in RunTask 0x102aacf0 drains it.
vampire.dll	CAI_BaseNPCTroika	0x65ac	m_QueuedBurnDamage.m_Memory.m_nAllocationCount	int	1	walked	Zeroed by Troika ctor 0x1028d230 as the second word of the CUtlVector<CTakeDamageInfo> at +0x65a8, whose m_pMemory +0x65a8 and m_Size +0x65b4 RunTask 0x102aacf0 and EnterGrappleState 0x102b5c00 use.
vampire.dll	CAI_BaseNPCTroika	0x65b0	m_QueuedBurnDamage.m_Memory.m_nGrowSize	int	1	walked	Zeroed by Troika ctor 0x1028d230 as the third word of the CUtlVector<CTakeDamageInfo> at +0x65a8 (retail CUtlVector 0x14 layout).
vampire.dll	CAI_BaseNPCTroika	0x65b4	m_QueuedBurnDamage.m_Size	int	1	doc	The CUtlVector count (+0xc) of m_QueuedBurnDamage; EnterGrappleState 0x102b5c00 refuses when it is non-zero and RunTask 0x102aacf0 reads and shrinks it.
vampire.dll	CAI_BaseNPCTroika	0x65b8	m_QueuedBurnDamage.m_pElements	CTakeDamageInfo*	1	walked	Zeroed by Troika ctor 0x1028d230 as the fifth word of the CUtlVector<CTakeDamageInfo> at +0x65a8 (retail CUtlVector 0x14 layout, m_Size at +0x65b4).
vampire.dll	CAI_BaseNPCTroika	0x65c0	m_hDetectedAttacker	EHANDLE	1	walked	0x102bf560 (called from 0x102bf5d0 when a non-ally combat character attacks an idle/alert NPC within range or in view, skipped under m_bIgnoreDetectedAttack +0x65f5) stores the attacker's handle; NPCInit 0x1029a0b0 sets -1; GatherConditions 0x102b27f0, SelectIdealState 0x102ad660, StartTask 0x102a1910 and CNPC_VHuman SelectSchedule 0x10384ee0 resolve it.
vampire.dll	CAI_BaseNPCTroika	0x65c4	m_flDetectedAttackExpireTime	float	1	walked	0x102bf560 sets it to curtime plus a constant with +0x65c0; GatherConditions 0x102b27f0 acts on the detected attacker only while curtime is below it and then consumes it by writing curtime; NPCInit 0x1029a0b0 zeroes it.
vampire.dll	CAI_BaseNPCTroika	0x65e4	m_iCombatStartActivity	int	1	doc	authored-control.md "combat_start_activity — m_sCombatStartActivity +0x65e0 → activity id +0x65e4": Spawn 0x10298d30 and OnRestore 0x102998c0 resolve the string via 0x1029f340; PreSelectSchedule 0x102ae920 and StartTask 0x102a1910 test it against -1.
vampire.dll	CAI_BaseNPCTroika	0x65e8	m_pAttackCoordinator	CAI_AttackCoordinator*	1	walked	0x102c48b0 matches m_sAttackCoordinatorName against the three global coordinators DAT_1090fbec/f0/f4 and stores the match here (rewriting +0x65ec from the coordinator's name); melee-entry 0x102b5650 and the Tzimisce/Andrei slot-599 bodies ask it for a slot (0x1025db70), UpdateOnRemove 0x1028d6e0 releases through slot 0x964 when set ("Dumping attack coordinator slots").
vampire.dll	CAI_BaseNPCTroika	0x660c	m_LastTakeDamageInfo	CTakeDamageInfo	1	walked	Troika ctor 0x1028d230 constructs a CTakeDamageInfo here via 0x101c2690 (0x101c2910 with zero vectors and a -1 handle); CAI_BaseNPCTroika::OnTakeDamage 0x102beda0 copies the whole incoming 0x4c packet (CVDmg_t* at +0, Vectors at +0x10/+0x1c, words to +0x44, bytes +0x48..+0x4a) before calling 0x10265ed0; no reader found; spans +0x660c..+0x6657 (docs/vtmb/combat-and-damage.md).
vampire.dll	CAI_BaseNPCTroika	0x6658	m_bUnread6658	bool	1	unsettled	Troika ctor 0x1028d230 writes byte 0 at +0x6658, right after the 0x4c CTakeDamageInfo at +0x660c; no other body in the corpus touches it, so it is a bool with no behavioural name.
vampire.dll	CAI_BaseNPCTroika	0x6659	m_ScheduleLoader	CAI_BaseNPCTroika::CScheduleLoader	1	walked	Troika ctor 0x1028d230 constructs it via 0x102b9780, whose only act is calling 0x102b97a0 = LoadSchedules (base loader 0x1027c2c0, then InitCustomSchedules 0x102b9810 when DAT_105d105c differs from the manager signature DAT_10936b68, then the fValid/signature update), which is SDK 2013 DEFINE_CUSTOM_SCHEDULE_PROVIDER's empty CScheduleLoader member.
vampire.dll	CAI_BaseNPCTroika	0x665a	pad_665a	char[2]	2	walked	Alignment tail after the one-byte m_ScheduleLoader at +0x6659; the first derived member (CNPCMaker m_iszNPCClassname, CNPC_VBaseBoss m_BlacklistedEntities, CNPC_VHuman's own loader 0x10384130) starts at +0x665c and nothing touches +0x665a/+0x665b.
vampire.dll	CAI_ExpressiveNPC	0x5f44	CAI_ExpresserSink::vftable	vftable*	1	walked	Constructor chain 0x10260b30 installs CAI_ExpresserSink's then CAI_ExpressiveNPC_at24388's vftable at this word (also 0x10312c80); CreateComponents 0x10312cd0 hands its address to the new expresser as the sink pointer (expresser +0x10), i.e. the SDK 2013 CAI_ExpresserHost protected CAI_ExpresserSink base subobject
vampire.dll	CAI_ExpressiveNPC	0x5f48	m_pExpresser	CAI_Expresser*	1	walked	CreateComponents 0x10312cd0 stores the result of the CreateExpresser virtual (slot 583, +0x91c) here, sets its outer (+4) to this and sink (+0x10) to this+0x5f44, fails when null; 0x10260da0 returns it (GetExpresser) and 0x10260dc0 forwards a speak call through it, matching SDK 2013 CAI_BaseActor::m_pExpresser
vampire.dll	CCineNPC	0x5f98	m_pLastFoundEntity	CBaseEntity*	1	walked	CCineNPC::Spawn 0x101a6f10 zeroes this dword (at 0x101a70b5) right after setting m_hNextCine to -1, the SDK 2013 position of m_hLastFoundEntity = NULL; the zero (not -1) write means a raw pointer rather than an EHANDLE, and no other function in the corpus reads it
vampire.dll	CNPCMaker	0x66cc	m_szMapDataBuffer	char	4096	walked	CNPCMaker::ParseMapData 0x1034b3c0 copies the entity's raw keyvalue block up to the closing brace into this inline buffer, appends a brace, and points m_sRefMapDataBuffer (+0x76cc, exactly 0x1000 bytes later) at it when non-empty
vampire.dll	CNPC_Crow	0x5f4c	m_flEnemyDist	float	1	sdk-order	SDK 2013 npc_crow.h declares float m_flEnemyDist between m_flGroundIdleMoveTime (+0x5f48) and m_nMorale (+0x5f50); GatherEnemyConditions 0x10357680 stores the eye-to-enemy distance here and sets conditions 0x78/0x77 from it, SelectSchedule 0x10358ce0 compares it against two ranges, DrawDebugTextOverlays 0x10358f90 prints it
vampire.dll	CNPC_VBach	0x66a4	m_bAimedShotReady	bool	1	walked	RunTask 0x103652b0 sets it once the rifle aim task (0xb0/0xb1) has waited past m_flWaitFinished, or immediately for a non-rifle weapon; StartTask 0x103645a0 tasks 0x34/0x35 fire through the base only when it is set (or the weapon is not the Remington) and clear it, otherwise complete without firing; weapon-switch tasks 0x14a/0x151 and Spawn 0x10363850 clear it
vampire.dll	CNPC_VBach	0x66a6	m_bTookDamageSinceGather	bool	1	walked	The OnTakeDamage_Alive-slot body 0x10363c70 (vfunc390, takes the 0x13-word CTakeDamageInfo) sets it on every damage accepted once m_bCanFightYet; GatherAttackConditions 0x10363db0 clears it after servicing damage conditions 0x4c/0x4d; Spawn 0x10363850 clears it; never read
vampire.dll	CNPC_VBach	0x66a9	m_ScheduleLoader	CNPC_VBach::CScheduleLoader	1	walked	Bach ctor 0x10362c10 constructs it through 0x10362d20, which only calls LoadSchedules 0x10362d40 (base loader, then InitCustomSchedules when DAT_1062d224 differs from the signature DAT_10936b68); this is SDK 2013 DEFINE_CUSTOM_AI's one-byte CScheduleLoader, right after m_bCanFightYet +0x66a8.
vampire.dll	CNPC_VBaseBoss	0x665c	m_BlacklistedEntities	CUtlVector<BlacklistedEntity_t>	1	walked	CNPC_VBaseBoss member, inherited by Werewolf, MingXiao and the three Tzimisce classes: boss dtor 0x10391170 frees it; 8-byte elements {EHANDLE, float expiry} appended by 0x103662d0 with curtime+duration, tested by 0x10366400/0x10366490; Werewolf locks used hints for 3/5/15 s, MingXiao 0x10396bc0 blacklists its thrown object for 20 s (name is descriptive, no retail spelling)
vampire.dll	CNPC_VBaseBoss	0x665c	m_BlacklistedEntities.m_Memory.m_pMemory	BlacklistedEntity_t*	1	walked	CUtlMemory base pointer: Plat_Alloc/Plat_Realloc'd in 0x103662d0 (count<<3), Plat_Free'd in dtors 0x103ca7c0/0x10391170.
vampire.dll	CNPC_VBaseBoss	0x6660	m_BlacklistedEntities.m_Memory.m_nAllocationCount	int	1	walked	CUtlMemory allocation count: grown 4/doubling in 0x103662d0, zeroed after free in 0x103ca7c0/0x10391170.
vampire.dll	CNPC_VBaseBoss	0x6664	m_BlacklistedEntities.m_Memory.m_nGrowSize	int	1	walked	CUtlMemory grow size: ctor 0x103dbeb0 sets it to 0, 0x103662d0 uses it as the growth increment, dtors skip the free when it is -1 (external buffer).
vampire.dll	CNPC_VBaseBoss	0x6668	m_BlacklistedEntities.m_Size	int	1	walked	CUtlVector element count: incremented by 0x103662d0, iterated by 0x10366490, decremented by 0x10366400 on expiry, zeroed in dtors.
vampire.dll	CNPC_VBaseBoss	0x666c	m_BlacklistedEntities.m_pElements	BlacklistedEntity_t*	1	walked	CUtlVector debugger element pointer, refreshed from m_pMemory in 0x103662d0 and dtors 0x103ca7c0/0x10391170.
vampire.dll	CNPC_VCameraSecurity	0x6664	m_hLinkedCamera	EHANDLE	1	walked	Ctor 0x10369df0 writes -1; 0x10369e70 resolves m_iszLinkedCamera (+0x6660) by name, dynamic-casts it to CSecCamera, stores the handle here and returns the entity, and sets byte +0x6668 once the camera has been valid (removing itself when it later dies).
vampire.dll	CNPC_VCop	0x6673	m_ScheduleLoader	CNPC_VCop::CScheduleLoader	1	walked	Cop ctor 0x103708e0 constructs it through 0x10370a00, which only calls LoadSchedules 0x10370a20 (signature check DAT_10631bac against DAT_10936b68); this is DEFINE_CUSTOM_AI's CScheduleLoader after m_bCountedAlive +0x6671.
vampire.dll	CNPC_VGuard1	0x6661	m_ScheduleLoader	CNPC_VGuard1::CScheduleLoader	1	walked	Guard1 ctor 0x1037c620 constructs it through 0x1037c730, which only calls LoadSchedules 0x1037c750 (signature check DAT_1063b604 against DAT_10936b68); this is DEFINE_CUSTOM_AI's CScheduleLoader after m_fHatesPlayer +0x6660.
vampire.dll	CNPC_VHengeyokai	0x6680	m_ePathMode	int	1	walked	Mirrors CNPC_VTzimisce::m_ePathMode (+0x668c): NPCInit 0x1037fa70 zeroes it, StartTask 0x103805d0 sets 2 when routing to m_hPickupTarget, and the OnScheduleChange override 0x10383090 zeroes it and decrements m_iShunnedFindFish exactly as Tzimisce's 0x103bf610 does for m_ePathMode/m_iShunnedFindBody; Hengeyokai has no reader (no slot-410 override) and does not save it
vampire.dll	CNPC_VHengeyokai	0x6698	m_SecurePickupParam	CSecureType<int>	1	unsettled	Ctor 0x1037e680 builds a 0xc SafeDisc secure value here (MvsnSec UCPfnTraits4 secure-coder vftable at +0x6698, key bytes +0x669c/+0x669d, encoded word +0x66a0 holding 30 via 0x10430080), the same shape as the Troika datamap custom m_iPLCriminalLevelWitnessed; 0x10382670 decodes it (0x10430130) and passes it to slots 0x2fc/0x424 of a dynamic-cast grabbed entity before creating the phys_animlink, but what those entity slots mean is not recovered, so the name is descriptive only.
vampire.dll	CNPC_VHengeyokai	0x669d	m_SecurePickupParam.m_nKey1	unsigned char	1	walked	Second key byte of the secure value at +0x6698, written from the coder's stack pair by ctor 0x1037e680 (the other key byte goes to +0x669c).
vampire.dll	CNPC_VHengeyokai	0x66a0	m_SecurePickupParam.m_nEncoded	int	1	walked	Encoded word of the secure value at +0x6698: ctor 0x1037e680 stores the obfuscated 30, and 0x10382670 applies the inverse mask and decodes it through 0x10430130.
vampire.dll	CNPC_VHengeyokai	0x66a4	m_BlacklistedEntities	CUtlVector<BlacklistedEntity_t>	1	walked	Ctor 0x1037e680 zeroes +0x66a4..+0x66b4 then reserves 8 entries of 8 bytes (Plat_Alloc 0x40); 0x10382970 grows it (count<<3), 0x10382aa0/0x10382b30 find an entry, test its +4 expiry float against curtime and swap-remove it, a byte-for-byte twin of CNPC_VBaseBoss's m_BlacklistedEntities bodies 0x103662d0/0x10366400/0x10366490 at +0x665c.
vampire.dll	CNPC_VHengeyokai	0x66a8	m_BlacklistedEntities.m_Memory.m_nAllocationCount	int	1	walked	Ctor 0x1037e680 zeroes it then raises it to 8 when below 8 before the Plat_Alloc; 0x10382970 grows it and reallocates count<<3 bytes.
vampire.dll	CNPC_VHengeyokai	0x66ac	m_BlacklistedEntities.m_Memory.m_nGrowSize	int	1	walked	Ctor 0x1037e680 zeroes it and then writes 8 before reserving the initial allocation (retail CUtlVector third word).
vampire.dll	CNPC_VHengeyokai	0x66b0	m_BlacklistedEntities.m_Size	int	1	walked	Zeroed by ctor 0x1037e680; 0x10382aa0 swap-removes an expired entry and decrements it.
vampire.dll	CNPC_VHengeyokai	0x66b4	m_BlacklistedEntities.m_pElements	BlacklistedEntity_t*	1	walked	Ctor 0x1037e680 sets it to the freshly allocated m_pMemory (+0x66a4).
vampire.dll	CNPC_VManBat	0x6668	m_iMoveGoalNodeMode	MvsnSec::CSecureType<int>	1	walked	Constructor 0x10389cc0 installs the RTTI vftable MvsnSec::CSecureType<int,CPfnTraits0,CSecureCoderBasic<...>> (CSecureTypeBase) at +0x6668 and an encoded 0 at +0x6670; saved through CSafeDiscSaveRestoreOps_0 (0x1042f1c0/0x1042f230); a 12-byte SafeDisc-protected int (vftable, 2 junk bytes, encoded value)
vampire.dll	CNPC_VManBat	0x666c	m_iMoveGoalNodeMode.m_Coded.m_Salt[0]	unsigned char	1	walked	Ctor 0x10389cc0, every mode assignment in StartTask 0x1038c390 and CSafeDiscSaveRestoreOps_0 restore 0x1042f230 copy an uninitialised stack byte here alongside the encoded value; never read, it heads the 8-byte coded pair the secure type copies as a unit (0x10390060)
vampire.dll	CNPC_VManBat	0x666d	m_iMoveGoalNodeMode.m_Coded.m_Salt[1]	unsigned char	1	walked	Second junk byte written together with +0x666c by ctor 0x10389cc0, StartTask 0x1038c390 and restore 0x1042f230; never read
vampire.dll	CNPC_VManBat	0x6670	m_iMoveGoalNodeMode.m_Coded.m_nEncoded	int	1	walked	StartTask 0x1038c390 stores mode ids 0-9 through encoders 0x1042fb50/0x103908c0; OverrideMove 0x1038b120, RunTask 0x1038d130, SelectSchedule 0x1038e340 and FValidateHintType 0x1038e480 decode it with the inverse transform and 0x1042fbf0 before comparing
vampire.dll	CNPC_VManBat	0x669c	m_hPlayerEmitter	EHANDLE	1	walked	Ctor 0x10389cc0 writes -1; the screech hit body 0x1038e9c0 creates Manbat_player_emitter when the handle is dead, stores its handle here and attaches it to the victim's Bip01_Spine; 0x1038f020 tears it down.
vampire.dll	CNPC_VManBat	0x66a0	m_hHUDEmitter	EHANDLE	1	walked	Ctor 0x10389cc0 writes -1; 0x1038e9c0 creates HUD_Manbat_emitter for a player victim when the handle is dead, stores it here and attaches it to the victim's view; 0x1038f020 removes it and writes -1.
vampire.dll	CNPC_VManBat	0x66a4	m_hScreechConeEmitter	EHANDLE	1	walked	Ctor 0x10389cc0 sets -1; the screech attack 0x1038e9c0 removes any live entity in it then fills it with a created "Manbat_screechcone_emitter" attached at Bip01_Jaw; Event_Killed 0x1038e8c0 removes that entity via 0x101cd940 and resets it to -1
vampire.dll	CNPC_VManBat	0x66a8	m_hBlastPlayerEmitter	EHANDLE	1	walked	Ctor 0x10389cc0 writes -1; 0x1038e9c0 creates Manbat_blast_player when the handle is dead, stores it here and attaches it to the victim's Bip01_Spine.
vampire.dll	CNPC_VManBat	0x66b9	m_ScheduleLoader	CNPC_VManBat::CScheduleLoader	1	walked	Ctor 0x10389cc0 constructs it through 0x10389e80, which only calls LoadSchedules 0x10389ea0 (signature check DAT_10640d38 against DAT_10936b68); this is DEFINE_CUSTOM_AI's CScheduleLoader after m_bHasPlayedFlyBySound +0x66b8.
vampire.dll	CNPC_VMingXiao	0x6751	m_ScheduleLoader	CNPC_VMingXiao::CScheduleLoader	1	walked	Ctor 0x10390ee0 constructs it through 0x103912c0, which only calls LoadSchedules 0x103912e0 (signature check DAT_106433a4 against DAT_10936b68); this is DEFINE_CUSTOM_AI's CScheduleLoader after m_bBlockedByFriend +0x6750.
vampire.dll	CNPC_VMingXiaoTentacle	0x669a	m_ScheduleLoader	CNPC_VMingXiaoTentacle::CScheduleLoader	1	walked	Ctor 0x1039afe0 constructs it through 0x1039b160, which only calls LoadSchedules 0x1039b180 (signature check DAT_106477d4 against DAT_10936b68); this is DEFINE_CUSTOM_AI's CScheduleLoader after m_bPlayedDeathAnim +0x6699.
vampire.dll	CNPC_VNewscaster	0x665c	m_MainStories	CUtlVector<NewscasterStory_t>	1	walked	Ctor 0x1039ff60 zeroes +0x665c..+0x6688; loader 0x103a0ab0 parses %sNewscaster_Main.txt and inserts 0x28-byte entries (growing via 0x103a1320), 0x103a0d50 frees each entry's nine strings and empties it, 0x103a0670 picks the next main story; destructor 0x103a0270 frees the memory.
vampire.dll	CNPC_VNewscaster	0x6660	m_MainStories.m_Memory.m_nAllocationCount	int	1	walked	Zeroed by ctor 0x1039ff60; loader 0x103a0ab0 compares it with m_Size+1 before growing m_MainStories.
vampire.dll	CNPC_VNewscaster	0x6664	m_MainStories.m_Memory.m_nGrowSize	int	1	walked	Zeroed by ctor 0x1039ff60; destructor 0x103a0270 tests it against -1 (external memory) before the Plat_Free of +0x665c.
vampire.dll	CNPC_VNewscaster	0x6668	m_MainStories.m_Size	int	1	walked	Zeroed by ctor 0x1039ff60; incremented by loader 0x103a0ab0, drained by 0x103a0d50, and used as the RandomInt bound and wrap limit of the main index in 0x103a0670.
vampire.dll	CNPC_VNewscaster	0x666c	m_MainStories.m_pElements	NewscasterStory_t*	1	walked	Zeroed by ctor 0x1039ff60; loader 0x103a0ab0 rewrites it to m_pMemory after each insert.
vampire.dll	CNPC_VNewscaster	0x6670	m_SideStories	CUtlVector<NewscasterStory_t>	1	walked	Zeroed by ctor 0x1039ff60; loader 0x103a0ab0 fills it from %sNewscaster_Side.txt with the same 0x28-byte entries, 0x103a0d50 empties it, 0x103a0670 picks side stories from it.
vampire.dll	CNPC_VNewscaster	0x6674	m_SideStories.m_Memory.m_nAllocationCount	int	1	walked	Zeroed by ctor 0x1039ff60; loader 0x103a0ab0 compares it with m_Size+1 before growing m_SideStories.
vampire.dll	CNPC_VNewscaster	0x6678	m_SideStories.m_Memory.m_nGrowSize	int	1	walked	Zeroed by ctor 0x1039ff60 as the third word of the m_SideStories CUtlVector at +0x6670.
vampire.dll	CNPC_VNewscaster	0x667c	m_SideStories.m_Size	int	1	walked	Zeroed by ctor 0x1039ff60; incremented by loader 0x103a0ab0, drained by 0x103a0d50, and used as the RandomInt bound and wrap limit of the side index in 0x103a0670.
vampire.dll	CNPC_VNewscaster	0x6680	m_SideStories.m_pElements	NewscasterStory_t*	1	walked	Zeroed by ctor 0x1039ff60; loader 0x103a0ab0 rewrites it to m_pMemory after each insert.
vampire.dll	CNPC_VNewscaster	0x6684	m_iMainStoryIndex	int	1	walked	Zeroed by ctor 0x1039ff60; 0x103a0670 seeds it with RandomInt over m_MainStories after loading, then advances and wraps it and plays that entry's line through 0x102c0520.
vampire.dll	CNPC_VNewscaster	0x6688	m_iSideStoryIndex	int	1	walked	Zeroed by ctor 0x1039ff60; 0x103a0670 seeds it with RandomInt over m_SideStories, then advances and wraps it when a side story is chosen.
vampire.dll	CNPC_VNewscaster	0x668c	m_bPlayMainStory	int	1	walked	Zeroed by ctor 0x1039ff60; 0x103a0670 writes 1 when RandomInt over the main+side counts lands in the main range, else 0, and branches on it.
vampire.dll	CNPC_VNewscaster	0x6690	m_bStoriesLoaded	bool	1	walked	Ctor 0x1039ff60 zeroes the byte; loader 0x103a0ab0 sets it to 1, 0x103a0d50 clears it, and 0x103a0670 loads the story files when it is 0.
vampire.dll	CNPC_VSabbatLeader	0x66e6	m_ScheduleLoader	CNPC_VSabbatLeader::CScheduleLoader	1	walked	Ctor 0x103a5be0 constructs it through 0x103a5d80, which only calls LoadSchedules 0x103a5da0 (signature check DAT_1064c7b0 against DAT_10936b68); this is DEFINE_CUSTOM_AI's CScheduleLoader after m_bLastAttackWasNova +0x66e5.
vampire.dll	CNPC_VScurrying	0x6678	m_flNextDetectTime	float	1	walked	Ctor 0x103abb00 zeroes it and nothing else writes it; GatherConditions 0x103ac500 re-validates or re-searches m_hDetectedEntity only once curtime has reached it, so retail searches every think
vampire.dll	CNPC_VScurrying	0x667c	m_hDetectedEntity	EHANDLE	1	walked	Ctor 0x103abb00 sets -1; GatherConditions 0x103ac500 keeps it while 0x103acac0 (within m_flDetectionDistance, ignore_nosferatu/must_detect rules) accepts it, else refills from 0x103aca80, and sets condition 0x78 while it resolves; StartTask 0x103ac740 task 0x14a flees from its origin at twice the detection distance
vampire.dll	CNPC_VScurrying	0x6680	m_vecFrightOrigin	Vector	1	walked	SelectSchedule 0x103ac610 copies the position of m_LastSoundBulletImpact into +0x6680/+0x6684/+0x6688 on condition 0x70 before returning fright schedule 0x162; StartTask 0x103ac740 task 0x14a loads the three floats as the flee-from point when no detected entity resolves
vampire.dll	CNPC_VScurrying	0x6684	m_vecFrightOrigin.y	float	1	walked	Second component, written by SelectSchedule 0x103ac610 and read by StartTask 0x103ac740 with +0x6680/+0x6688
vampire.dll	CNPC_VScurrying	0x6688	m_vecFrightOrigin.z	float	1	walked	Third component, written by SelectSchedule 0x103ac610 and read by StartTask 0x103ac740 with +0x6680/+0x6684
vampire.dll	CNPC_VScurrying	0x668c	m_flFrightEndTime	float	1	walked	Spawn 0x103ac430 sets it to curtime; SelectSchedule 0x103ac610 sets curtime+m_flFrightDurationSeconds on a bullet-impact sound and keeps returning schedule 0x162 while curtime is below it; StartTask 0x103ac740 fails task 0x14a when no detected entity resolves and it has passed
vampire.dll	CNPC_VSheriffMan	0x66e7	m_bFloorHeightsCached	bool	1	walked	NPCInit 0x103ae6c0 clears it, CacheFloorHeights 0x103b1510 sets it once both the center and ledge nodes were found, RunAI 0x103aebd0 tests it to decide whether to cache
vampire.dll	CNPC_VSheriffMan	0x66e8	m_flCenterFloorHeight	float	1	walked	CacheFloorHeights 0x103b1510 stores the z of SelectCenterNode's origin; CategorizeHeight 0x103b1790 returns 0 when a height is nearer to it than to the ledge height
vampire.dll	CNPC_VSheriffMan	0x66ec	m_flLedgeFloorHeight	float	1	walked	CacheFloorHeights 0x103b1510 stores the z of SelectLedgeNode's origin; CategorizeHeight 0x103b1790 returns 1 when a height is not nearer the center height than this
vampire.dll	CNPC_VTzimisce	0x6690	m_FailedPickupTargets	CUtlVector<BlacklistedEntity_t>	1	walked	Tzimisce's own 8-byte {EHANDLE, float expire} CUtlVector: TaskFail 0x103ba350 appends m_hPickupTarget with curtime+constant via 0x103bf200, the pickup search 0x103be180 skips unexpired entries via 0x103bf330 and finder 0x103bf3c0, dtor 0x103b6e90 frees it
vampire.dll	CNPC_VTzimisce	0x6694	m_FailedPickupTargets.m_Memory.m_nAllocationCount	int	1	walked	Grown by 0x103bf200 before Plat_Realloc of count*8; zeroed by dtor 0x103b6e90
vampire.dll	CNPC_VTzimisce	0x6698	m_FailedPickupTargets.m_Memory.m_nGrowSize	int	1	walked	Tested against -1 by dtor 0x103b6e90 and add 0x103bf200
vampire.dll	CNPC_VTzimisce	0x669c	m_FailedPickupTargets.m_Size	int	1	walked	Incremented by 0x103bf200, iterated by 0x103bf3c0, decremented on swap-remove by 0x103bf330, zeroed by dtor 0x103b6e90
vampire.dll	CNPC_VTzimisce	0x66a0	m_FailedPickupTargets.m_pElements	BlacklistedEntity_t*	1	walked	Debugger mirror of m_pMemory refreshed by 0x103bf200 and dtor 0x103b6e90; never read
